correct,id,label,original_id,prediction,scores
True,8786,3,41037,3,"[11.0625, 11.0625, 11.0625, 11.0]"
False,8787,0,41045,2,"[11.0, 11.0, 10.875, 10.9375]"
True,8788,2,41050,2,"[11.125, 11.0625, 10.9375, 11.1875]"
False,8789,1,41055,2,"[11.125, 11.0625, 11.0, 11.125]"
True,8790,2,41061,2,"[11.1875, 11.125, 11.0625, 11.125]"
False,8791,1,41066,3,"[11.0625, 11.0625, 11.0, 10.9375]"
False,8792,0,41073,2,"[11.0, 11.0, 10.9375, 11.125]"
True,8793,0,41087,0,"[11.0625, 11.0625, 11.125, 11.1875]"
False,8794,0,41094,1,"[11.0, 10.9375, 11.0625, 11.0625]"
False,8795,0,41097,3,"[10.9375, 10.9375, 11.0, 10.8125]"
False,8796,1,41099,2,"[10.9375, 11.125, 10.8125, 10.9375]"
False,8797,0,41100,3,"[11.0, 11.125, 11.0, 10.875]"
False,8798,2,41103,1,"[11.125, 10.9375, 11.125, 10.9375]"
False,8799,3,41104,2,"[11.0, 11.0625, 10.875, 10.9375]"
True,8800,1,41116,1,"[11.125, 10.9375, 11.0625, 11.0625]"
False,8801,3,41124,1,"[11.125, 11.0625, 11.0625, 11.0625]"
False,8802,2,41130,3,"[11.0, 11.0625, 11.125, 10.875]"
False,8803,0,41143,1,"[11.0625, 10.8125, 10.875, 11.125]"
False,8804,2,41163,1,"[11.25, 10.875, 11.0, 11.125]"
True,8805,0,41168,0,"[11.0, 11.0, 11.0, 11.0]"
True,8806,1,41173,1,"[11.125, 10.9375, 11.0, 11.0]"
False,8807,3,41176,0,"[11.0625, 11.0625, 11.1875, 11.1875]"
False,8808,0,41181,1,"[10.875, 10.8125, 11.0625, 11.125]"
False,8809,2,41189,0,"[10.9375, 11.125, 10.9375, 11.125]"
False,8810,2,41192,0,"[11.0, 11.0, 11.0, 11.0]"
False,8811,1,41203,0,"[11.0, 11.0625, 11.125, 11.125]"
True,8812,2,41207,2,"[10.9375, 11.0, 10.875, 11.0625]"
False,8813,2,41211,0,"[10.9375, 11.0, 11.0625, 11.125]"
False,8814,1,41220,0,"[10.875, 10.9375, 11.0, 11.125]"
False,8815,0,41230,1,"[11.125, 10.9375, 11.125, 11.0]"
False,8816,1,41247,2,"[11.125, 11.0, 10.9375, 11.0625]"
False,8817,1,41266,2,"[10.9375, 11.0, 10.8125, 11.0]"
False,8818,2,41274,0,"[11.0, 11.125, 11.0, 11.0]"
False,8819,0,41276,1,"[11.0625, 10.9375, 11.125, 11.0]"
False,8820,3,41280,0,"[10.875, 11.125, 11.0625, 11.1875]"
False,8821,3,41292,0,"[11.0, 11.0625, 11.0, 11.0625]"
True,8822,2,41301,2,"[11.0625, 11.0625, 10.875, 11.125]"
True,8823,2,41303,2,"[11.1875, 11.0625, 11.0, 11.0]"
False,8824,2,41310,1,"[11.0625, 10.9375, 11.0625, 11.0]"
False,8825,3,41322,2,"[11.125, 11.0625, 11.0, 11.0625]"
True,8826,3,41346,3,"[11.0, 11.0, 11.0625, 10.9375]"
True,8827,3,41355,3,"[11.0625, 11.0625, 11.375, 11.0]"
True,8828,3,41365,3,"[11.0625, 11.0625, 11.0625, 11.0]"
False,8829,1,41368,3,"[11.0, 11.1875, 11.125, 10.9375]"
True,8830,1,41384,1,"[11.0625, 11.0, 11.0, 11.125]"
True,8831,0,41385,0,"[10.9375, 11.0, 11.0, 10.9375]"
False,8832,0,41410,2,"[11.0625, 11.0, 10.9375, 10.9375]"
False,8833,0,41420,3,"[10.9375, 11.0, 11.0, 10.8125]"
False,8834,2,41427,1,"[10.9375, 10.875, 10.875, 11.0]"
False,8835,3,41430,0,"[11.0, 11.1875, 11.0, 11.0625]"
False,8836,0,41436,2,"[10.9375, 11.0, 10.875, 11.0]"
True,8837,1,41445,1,"[11.125, 10.8125, 11.0625, 11.0625]"
True,8838,0,41458,0,"[11.0, 11.125, 11.125, 11.0]"
False,8839,2,41481,1,"[11.125, 10.9375, 11.0, 11.1875]"
False,8840,0,41486,3,"[11.0, 10.9375, 11.0, 10.8125]"
False,8841,1,41501,2,"[11.0, 11.0625, 10.9375, 11.0625]"
False,8842,0,41502,1,"[11.125, 11.0625, 11.25, 11.0625]"
False,8843,3,41518,2,"[11.125, 11.0, 10.9375, 11.0]"
True,8844,1,41521,1,"[11.0, 10.875, 11.0625, 10.875]"
False,8845,1,41525,0,"[11.0, 11.0625, 11.0625, 11.0]"
False,8846,1,41526,3,"[11.0, 11.0625, 11.0, 10.9375]"
False,8847,2,41548,1,"[11.0625, 11.0, 11.0, 11.0]"
False,8848,2,41551,1,"[11.25, 11.0625, 11.0625, 11.125]"
False,8849,2,41552,3,"[11.125, 11.1875, 11.0625, 11.0]"
False,8850,3,41566,0,"[10.8125, 10.9375, 11.0625, 11.25]"
False,8851,2,41573,1,"[11.0625, 11.0, 11.0625, 11.0625]"
False,8852,1,41576,3,"[11.125, 11.0, 11.0, 10.9375]"
False,8853,0,41577,2,"[11.0, 11.125, 10.9375, 11.125]"
False,8854,3,41580,0,"[11.0, 11.0, 11.0, 11.0625]"
True,8855,3,41583,3,"[11.0, 11.0, 11.0, 10.9375]"
False,8856,3,41588,0,"[10.875, 10.9375, 10.9375, 10.9375]"
False,8857,1,41590,2,"[11.0, 11.125, 10.875, 11.0]"
False,8858,3,41601,0,"[10.8125, 11.0, 10.9375, 11.0625]"
True,8859,0,41603,0,"[11.0, 11.0625, 11.0, 11.0625]"
False,8860,1,41618,0,"[11.0625, 11.25, 11.0625, 11.0625]"
False,8861,1,41628,0,"[11.0, 11.0625, 11.1875, 11.0]"
False,8862,2,41637,1,"[11.0, 10.9375, 11.125, 11.0625]"
False,8863,1,41640,0,"[10.9375, 11.0, 10.9375, 11.125]"
True,8864,1,41642,1,"[11.0, 10.9375, 11.0, 11.0625]"
False,8865,0,41644,3,"[11.0625, 11.0625, 10.9375, 10.875]"
False,8866,1,41648,2,"[11.125, 11.125, 11.0625, 11.0625]"
False,8867,3,41658,0,"[10.9375, 11.0, 11.0625, 11.0]"
True,8868,3,41663,3,"[11.0, 10.9375, 11.0, 10.8125]"
False,8869,1,41666,0,"[10.8125, 11.0, 10.9375, 11.1875]"
False,8870,3,41674,2,"[11.1875, 11.0625, 11.0, 11.0]"
True,8871,3,41678,3,"[11.0625, 10.9375, 11.0625, 10.875]"
False,8872,1,41679,3,"[11.0, 11.25, 11.0, 10.9375]"
False,8873,0,41681,1,"[11.0625, 10.9375, 10.9375, 11.125]"
False,8874,1,41682,2,"[11.0625, 11.0, 10.9375, 11.0625]"
False,8875,3,41692,0,"[10.9375, 11.125, 11.125, 11.1875]"
True,8876,0,41698,0,"[10.9375, 11.0625, 11.0, 11.0]"
False,8877,1,41700,0,"[11.0625, 11.125, 11.1875, 11.0625]"
False,8878,3,41701,0,"[11.0, 11.125, 11.125, 11.125]"
True,8879,2,41713,2,"[11.0625, 11.0625, 10.875, 11.25]"
False,8880,0,41715,3,"[11.0, 11.0625, 11.0, 10.9375]"
True,8881,0,41722,0,"[10.9375, 11.125, 11.0, 11.0625]"
False,8882,1,41727,0,"[10.8125, 11.0, 10.875, 11.0]"
True,8883,1,41734,1,"[11.0, 10.875, 10.9375, 11.0]"
False,8884,2,41747,3,"[11.1875, 11.25, 11.0625, 11.0]"
False,8885,3,41748,0,"[11.0, 11.0, 11.0, 11.125]"
False,8886,1,41755,0,"[10.9375, 11.0625, 11.0625, 11.0]"
False,8887,3,41760,0,"[10.875, 11.0, 11.0, 11.0625]"
False,8888,2,41761,1,"[11.0625, 10.875, 11.0625, 11.0]"
False,8889,2,41772,3,"[11.1875, 11.0625, 11.0625, 10.9375]"
True,8890,0,41779,0,"[11.0, 11.0, 11.0625, 11.1875]"
True,8891,0,41790,0,"[10.875, 11.0625, 11.0, 11.0]"
False,8892,3,41797,0,"[10.9375, 10.9375, 10.9375, 11.0]"
False,8893,3,41810,2,"[11.125, 11.0, 10.9375, 11.0625]"
False,8894,2,41811,0,"[10.9375, 11.0, 11.0625, 10.9375]"
True,8895,0,41825,0,"[10.9375, 11.0625, 10.9375, 11.125]"
False,8896,3,41827,2,"[11.125, 11.1875, 10.9375, 11.0625]"
False,8897,2,41828,3,"[11.0, 11.0, 11.1875, 10.9375]"
False,8898,1,41830,2,"[11.3125, 11.125, 11.0625, 11.0625]"
True,8899,3,41831,3,"[11.0625, 11.0625, 11.0625, 11.0]"
True,8900,3,41833,3,"[11.0625, 11.0625, 11.0, 10.625]"
False,8901,0,41844,3,"[11.0, 11.25, 10.9375, 10.875]"
False,8902,2,41849,1,"[11.0625, 10.9375, 11.0, 10.9375]"
False,8903,1,41874,2,"[11.1875, 11.125, 11.0, 11.0625]"
False,8904,2,41893,1,"[11.0625, 11.0, 11.0625, 11.1875]"
False,8905,1,41902,2,"[11.25, 11.125, 11.0, 11.0]"
False,8906,2,41908,3,"[10.9375, 11.0625, 11.0, 10.8125]"
True,8907,2,41919,2,"[10.875, 11.0, 10.6875, 11.0]"
False,8908,2,41920,1,"[11.125, 11.0625, 11.125, 11.0625]"
False,8909,2,41950,0,"[11.0, 11.0, 11.0625, 11.0625]"
False,8910,1,41952,0,"[10.8125, 11.0, 11.0625, 11.0]"
True,8911,0,41955,0,"[11.0625, 11.0625, 11.0625, 11.0625]"
False,8912,1,41969,2,"[11.125, 11.125, 11.0, 11.0]"
False,8913,1,41970,2,"[11.0, 11.0, 10.9375, 11.0625]"
False,8914,2,41972,0,"[11.0625, 11.0625, 11.125, 11.0625]"
False,8915,0,41980,2,"[11.3125, 11.125, 11.0, 11.0]"
True,8916,0,41981,0,"[10.9375, 11.0625, 10.9375, 10.9375]"
False,8917,3,41999,0,"[11.0625, 11.125, 11.0625, 11.125]"
True,8918,0,42005,0,"[11.0, 11.125, 11.0, 11.0625]"
False,8919,2,42030,0,"[10.9375, 11.0625, 11.0625, 11.125]"
False,8920,2,42034,1,"[11.0625, 10.875, 10.875, 11.0]"
False,8921,1,42045,3,"[11.0625, 11.0625, 11.0, 10.875]"
False,8922,1,42047,2,"[11.0, 11.0, 10.9375, 11.0]"
True,8923,1,42048,1,"[11.0625, 10.9375, 11.0, 11.125]"
False,8924,0,42072,2,"[11.0625, 11.0, 10.9375, 11.0]"
True,8925,0,42073,0,"[11.0, 11.125, 11.0625, 11.1875]"
True,8926,1,42079,1,"[11.125, 10.8125, 11.0, 11.0]"
False,8927,1,42092,0,"[10.875, 11.0, 11.0, 11.125]"
False,8928,2,42099,1,"[11.0625, 10.9375, 11.125, 10.9375]"
False,8929,0,42133,1,"[11.0, 10.9375, 11.0625, 11.0625]"
False,8930,1,42136,0,"[10.875, 11.0, 11.125, 10.9375]"
False,8931,2,42149,0,"[10.9375, 11.125, 11.0, 11.0625]"
False,8932,2,42165,0,"[10.75, 11.0, 10.9375, 10.9375]"
False,8933,0,42169,1,"[11.0625, 11.0, 11.125, 11.0625]"
False,8934,2,42175,0,"[11.0, 11.0, 11.125, 11.125]"
False,8935,1,42181,2,"[11.1875, 11.125, 11.0, 11.0]"
False,8936,3,42182,0,"[10.875, 11.125, 11.0, 10.9375]"
True,8937,2,42188,2,"[11.0, 10.9375, 10.8125, 10.875]"
False,8938,2,42189,0,"[10.9375, 11.125, 11.125, 11.1875]"
False,8939,2,42200,1,"[11.0, 10.9375, 11.0625, 11.125]"
False,8940,2,42205,0,"[10.9375, 11.0625, 11.0625, 11.0625]"
False,8941,1,42207,3,"[11.0, 11.25, 11.0, 10.9375]"
False,8942,1,42211,0,"[10.75, 10.9375, 11.0625, 11.0]"
False,8943,0,42216,2,"[11.125, 11.125, 11.0625, 11.0625]"
True,8944,0,42224,0,"[10.9375, 11.125, 11.0625, 11.0]"
False,8945,2,42226,1,"[11.0625, 11.0, 11.0, 11.0625]"
False,8946,1,42247,2,"[10.9375, 10.875, 10.8125, 11.0]"
False,8947,0,42251,2,"[11.125, 10.9375, 10.875, 10.875]"
False,8948,3,42262,0,"[11.0, 11.0, 11.0, 11.0]"
True,8949,3,42263,3,"[11.0, 11.0, 11.0, 10.9375]"
False,8950,3,42270,2,"[11.125, 10.9375, 10.875, 11.0]"
False,8951,2,42271,1,"[11.125, 11.0, 11.0625, 11.0]"
False,8952,1,42280,2,"[11.0625, 11.0625, 11.0, 11.0625]"
True,8953,3,42286,3,"[11.1875, 11.125, 11.0625, 10.9375]"
True,8954,0,42288,0,"[10.9375, 11.0, 10.9375, 10.9375]"
False,8955,2,42293,0,"[10.8125, 11.0, 11.0625, 10.9375]"
False,8956,3,42297,2,"[11.0, 11.125, 10.9375, 11.125]"
True,8957,0,42304,0,"[11.0, 11.125, 11.0, 11.0625]"
False,8958,1,42306,2,"[11.0625, 11.125, 11.0, 11.0]"
False,8959,1,42307,2,"[11.0, 11.0, 10.9375, 11.0]"
False,8960,2,42318,0,"[11.0, 11.1875, 11.0625, 11.1875]"
False,8961,2,42319,0,"[11.0, 11.0, 11.0, 11.0625]"
True,8962,0,42324,0,"[10.875, 11.0625, 11.125, 11.0]"
True,8963,0,42325,0,"[11.0, 11.0, 11.0, 11.0]"
True,8964,0,42326,0,"[10.9375, 10.9375, 11.0625, 11.0625]"
False,8965,0,42336,3,"[11.0, 11.0625, 11.0625, 10.9375]"
False,8966,1,42339,3,"[11.0625, 11.125, 11.0, 10.9375]"
True,8967,0,42342,0,"[11.0, 11.0, 11.125, 11.0]"
True,8968,1,42344,1,"[11.0625, 10.9375, 11.0, 11.125]"
False,8969,3,42358,2,"[11.0625, 11.0625, 10.875, 11.125]"
False,8970,1,42364,0,"[10.8125, 11.0625, 10.875, 10.9375]"
False,8971,1,42365,3,"[11.0625, 11.125, 11.0, 10.9375]"
False,8972,0,42370,2,"[11.0, 11.125, 10.9375, 10.9375]"
False,8973,1,42372,0,"[11.0, 11.0, 11.0625, 11.0]"
False,8974,3,42378,1,"[11.1875, 10.9375, 11.0, 11.125]"
False,8975,0,42379,3,"[11.0, 11.0625, 11.0, 10.875]"
False,8976,3,42392,0,"[11.0625, 11.1875, 11.0625, 11.0625]"
False,8977,1,42397,2,"[11.0625, 11.0, 10.875, 11.125]"
False,8978,2,42401,1,"[11.0625, 10.9375, 11.0, 10.9375]"
False,8979,2,42405,3,"[11.125, 11.0, 11.125, 10.9375]"
False,8980,0,42413,1,"[11.0, 10.9375, 11.0625, 11.0]"
True,8981,2,42425,2,"[11.0, 11.125, 10.875, 11.1875]"
False,8982,1,42442,0,"[11.0, 11.125, 11.125, 11.0625]"
False,8983,3,42446,1,"[11.125, 10.9375, 11.1875, 10.9375]"
True,8984,2,42447,2,"[11.0625, 11.125, 11.0, 11.0625]"
True,8985,0,42451,0,"[10.875, 10.9375, 11.0625, 11.0]"
True,8986,0,42455,0,"[10.8125, 11.0625, 11.0, 11.0]"
False,8987,0,42461,2,"[11.0, 11.125, 10.875, 10.9375]"
False,8988,2,42468,3,"[11.0, 11.0, 11.0, 10.9375]"
True,8989,0,42476,0,"[10.8125, 11.0625, 11.0625, 11.0]"
False,8990,3,42486,2,"[11.1875, 11.1875, 11.0, 11.0625]"
True,8991,0,42488,0,"[11.0625, 11.125, 11.1875, 11.125]"
False,8992,3,42491,0,"[10.9375, 11.0, 11.125, 11.0625]"
False,8993,0,42518,2,"[10.9375, 11.0, 10.8125, 11.0]"
False,8994,0,42525,2,"[11.1875, 11.125, 11.0, 11.0]"
False,8995,0,42532,1,"[11.125, 11.0625, 11.125, 11.125]"
True,8996,1,42540,1,"[11.125, 11.0, 11.0, 11.125]"
False,8997,1,42556,2,"[11.0625, 11.0625, 10.9375, 10.9375]"
False,8998,2,42565,1,"[10.875, 10.75, 10.875, 10.875]"
False,8999,3,42579,2,"[11.0625, 11.0, 10.875, 11.1875]"
False,9000,2,42581,0,"[10.9375, 11.0, 11.0, 11.0]"
False,9001,2,42584,3,"[11.0625, 11.0625, 10.9375, 10.875]"
False,9002,2,42599,0,"[10.9375, 11.0, 11.0, 11.0625]"
False,9003,0,42600,2,"[11.0, 11.0625, 10.875, 11.0]"
True,9004,0,42607,0,"[10.9375, 11.0625, 11.3125, 11.0]"
False,9005,3,42611,0,"[10.875, 10.9375, 10.9375, 11.25]"
False,9006,3,42617,1,"[11.0, 10.9375, 11.0625, 11.0]"
False,9007,3,42636,0,"[10.9375, 11.0, 11.0625, 11.0]"
False,9008,1,42648,3,"[10.9375, 11.0, 11.0625, 10.875]"
False,9009,0,42651,1,"[11.0, 10.875, 11.0, 10.9375]"
False,9010,0,42654,2,"[11.0, 11.0, 10.9375, 11.0]"
False,9011,3,42655,1,"[11.125, 10.875, 11.0625, 11.0625]"
True,9012,1,42663,1,"[10.9375, 10.75, 11.1875, 10.9375]"
True,9013,1,42668,1,"[11.0625, 11.0, 11.0625, 11.125]"
True,9014,0,42672,0,"[10.875, 11.0, 10.9375, 11.0625]"
True,9015,0,42683,0,"[10.625, 11.0, 10.9375, 11.0625]"
False,9016,3,42687,1,"[10.9375, 10.875, 11.0625, 10.875]"
False,9017,1,42695,0,"[11.0625, 11.0625, 11.125, 11.125]"
False,9018,1,42697,0,"[10.875, 11.0, 11.0, 11.125]"
False,9019,2,42698,1,"[11.0, 10.9375, 11.0625, 11.0]"
False,9020,1,42712,0,"[10.875, 11.0625, 10.875, 11.0625]"
False,9021,3,42734,1,"[11.0625, 10.9375, 11.0, 11.125]"
False,9022,0,42740,1,"[11.0, 10.875, 11.0625, 10.9375]"
False,9023,1,42741,2,"[11.0, 11.1875, 10.875, 11.0]"
False,9024,0,42749,2,"[11.125, 11.125, 10.9375, 11.125]"
True,9025,2,42754,2,"[11.1875, 11.0, 10.9375, 11.0]"
False,9026,3,42756,2,"[11.0, 11.1875, 10.9375, 11.0625]"
False,9027,0,42765,1,"[11.125, 10.8125, 10.9375, 11.0625]"
False,9028,2,42766,0,"[11.0, 11.0, 11.0, 11.0625]"
False,9029,1,42770,0,"[10.875, 11.0625, 11.0625, 11.0625]"
False,9030,3,42772,2,"[11.125, 11.0625, 11.0, 11.1875]"
True,9031,2,42777,2,"[11.0625, 11.0625, 11.0, 11.0625]"
False,9032,1,42802,0,"[10.875, 10.9375, 10.875, 11.0625]"
False,9033,3,42805,2,"[11.125, 11.0625, 10.875, 11.0625]"
True,9034,0,42824,0,"[10.9375, 11.1875, 11.0, 11.0625]"
False,9035,3,42830,1,"[11.125, 11.0, 11.25, 11.1875]"
False,9036,2,42852,3,"[11.0, 11.0, 11.0625, 10.9375]"
False,9037,2,42853,0,"[10.9375, 11.0625, 10.9375, 10.9375]"
False,9038,1,42869,0,"[10.9375, 10.9375, 11.125, 10.9375]"
False,9039,3,42870,2,"[11.1875, 11.0625, 11.0, 11.0625]"
False,9040,0,42873,2,"[11.125, 11.0, 10.8125, 11.0625]"
False,9041,2,42899,3,"[11.1875, 11.0625, 11.125, 11.0]"
False,9042,3,42900,2,"[11.125, 10.9375, 10.8125, 11.0]"
False,9043,2,42906,1,"[11.0625, 10.875, 11.0625, 11.0]"
False,9044,1,42911,0,"[10.875, 10.875, 10.9375, 11.0]"
False,9045,2,42916,0,"[10.875, 10.875, 10.9375, 11.0]"
False,9046,1,42923,2,"[11.0625, 11.0625, 11.0, 11.0]"
False,9047,3,42929,1,"[11.1875, 10.875, 10.9375, 10.9375]"
False,9048,2,42936,0,"[10.9375, 11.0625, 11.125, 10.9375]"
False,9049,3,42938,1,"[11.0625, 11.0, 11.0, 11.0]"
False,9050,0,42939,1,"[11.0625, 10.75, 11.0, 11.125]"
False,9051,2,42942,0,"[10.875, 11.0625, 11.125, 10.9375]"
True,9052,3,42945,3,"[10.9375, 10.9375, 11.0625, 10.875]"
False,9053,1,42967,3,"[11.0, 10.9375, 11.125, 10.875]"
True,9054,0,42973,0,"[10.875, 11.125, 10.9375, 11.25]"
False,9055,3,42981,0,"[10.9375, 11.125, 11.125, 11.0]"
False,9056,1,42983,3,"[11.0625, 11.125, 11.125, 10.9375]"
True,9057,0,42988,0,"[10.8125, 10.9375, 10.9375, 10.9375]"
False,9058,3,43010,0,"[11.0, 11.0, 11.0625, 11.0]"
True,9059,2,43012,2,"[11.0625, 11.0625, 11.0, 11.0625]"
False,9060,3,43014,0,"[10.875, 11.0, 10.875, 10.875]"
False,9061,0,43024,1,"[11.1875, 11.0625, 11.125, 11.0625]"
False,9062,2,43035,0,"[11.0, 11.125, 11.125, 11.0625]"
False,9063,3,43044,0,"[11.0, 11.0, 11.0625, 11.0]"
False,9064,2,43050,3,"[11.0625, 11.0, 11.0625, 10.9375]"
False,9065,0,43053,3,"[11.0625, 11.0625, 11.125, 10.9375]"
False,9066,1,43055,2,"[11.0, 11.0625, 10.9375, 11.125]"
False,9067,3,43065,1,"[11.0625, 10.9375, 11.0, 11.0625]"
True,9068,0,43070,0,"[11.0625, 11.125, 11.0625, 11.0625]"
False,9069,1,43073,3,"[11.0, 10.9375, 11.0625, 10.875]"
False,9070,2,43074,0,"[10.9375, 11.0625, 11.0, 11.0625]"
False,9071,0,43085,3,"[11.0, 11.125, 11.0625, 10.9375]"
False,9072,3,43095,0,"[10.9375, 11.0625, 11.0, 10.9375]"
False,9073,1,43096,2,"[11.0625, 11.0625, 11.0, 11.0625]"
False,9074,0,43100,3,"[11.0625, 11.0, 11.125, 10.875]"
False,9075,0,43103,3,"[11.125, 11.1875, 11.1875, 10.875]"
False,9076,2,43104,3,"[11.25, 11.0625, 11.0625, 10.875]"
False,9077,3,43112,1,"[11.0625, 10.9375, 11.0, 10.9375]"
False,9078,1,43113,3,"[11.125, 11.0, 11.0, 10.875]"
False,9079,0,43131,3,"[11.125, 10.875, 11.0, 10.8125]"
True,9080,2,43140,2,"[11.0625, 11.0625, 11.0, 11.125]"
False,9081,2,43165,3,"[11.125, 10.875, 10.9375, 10.8125]"
True,9082,0,43174,0,"[10.875, 10.9375, 10.875, 10.9375]"
False,9083,0,43193,1,"[11.125, 10.8125, 11.0, 10.9375]"
False,9084,0,43196,1,"[11.25, 10.875, 10.9375, 11.1875]"
False,9085,3,43204,0,"[11.0, 11.0, 11.0, 11.0]"
True,9086,0,43207,0,"[11.0, 11.1875, 11.1875, 11.0625]"
True,9087,1,43216,1,"[11.0625, 10.9375, 11.0, 11.0625]"
True,9088,0,43218,0,"[10.9375, 11.0625, 11.125, 11.125]"
False,9089,1,43223,2,"[11.125, 11.125, 10.9375, 11.0]"
False,9090,3,43230,1,"[10.9375, 10.8125, 10.9375, 11.0625]"
False,9091,3,43246,0,"[10.9375, 11.1875, 10.9375, 11.0]"
True,9092,1,43250,1,"[11.0625, 10.9375, 11.0, 11.0]"
False,9093,3,43269,0,"[10.9375, 10.9375, 10.9375, 11.0]"
False,9094,0,43274,3,"[11.0625, 11.0625, 11.0, 10.9375]"
False,9095,1,43277,0,"[10.9375, 11.0, 11.0, 10.9375]"
False,9096,2,43278,0,"[10.875, 11.0, 11.0, 11.0625]"
False,9097,3,43282,0,"[11.0, 11.0, 11.125, 11.0]"
False,9098,1,43297,2,"[11.125, 11.125, 11.0, 11.1875]"
True,9099,0,43303,0,"[11.0625, 11.1875, 11.1875, 11.375]"
False,9100,2,43311,1,"[11.0625, 10.875, 11.0, 11.0625]"
False,9101,1,43317,2,"[11.0625, 11.0625, 10.9375, 11.1875]"
False,9102,1,43320,0,"[10.875, 11.0, 11.375, 10.875]"
False,9103,2,43337,0,"[10.9375, 11.0625, 11.0625, 11.0]"
False,9104,1,43354,3,"[11.0, 11.0, 11.0, 10.9375]"
False,9105,2,43358,0,"[11.0, 11.0625, 11.0, 11.0]"
False,9106,0,43369,2,"[11.0625, 11.0625, 10.875, 11.0625]"
False,9107,0,43404,2,"[11.125, 11.1875, 10.8125, 11.1875]"
True,9108,0,43407,0,"[10.8125, 11.0625, 11.125, 11.0625]"
False,9109,1,43419,3,"[11.0625, 11.125, 11.0625, 10.9375]"
False,9110,1,43424,0,"[10.9375, 11.0625, 11.0, 10.9375]"
False,9111,2,43429,0,"[11.0, 11.0, 11.0625, 11.0]"
False,9112,3,43435,2,"[11.125, 11.1875, 11.0, 11.0]"
False,9113,1,43437,2,"[11.125, 11.125, 10.9375, 11.0]"
False,9114,3,43443,1,"[11.0625, 11.0, 11.0, 11.1875]"
False,9115,0,43448,3,"[11.0625, 11.0, 10.9375, 10.8125]"
False,9116,0,43449,3,"[11.1875, 11.125, 11.0, 10.9375]"
False,9117,0,43457,1,"[11.0625, 10.875, 10.875, 10.9375]"
False,9118,3,43458,0,"[10.875, 10.875, 11.0, 11.0625]"
False,9119,1,43465,0,"[10.875, 10.9375, 11.0625, 11.1875]"
False,9120,1,43467,3,"[10.9375, 11.0625, 11.0625, 10.875]"
False,9121,3,43469,0,"[10.875, 10.9375, 10.9375, 11.125]"
False,9122,0,43485,1,"[11.0, 10.9375, 11.0625, 11.0]"
False,9123,2,43488,0,"[11.0625, 11.1875, 11.125, 11.0625]"
False,9124,0,43491,3,"[11.0, 11.0625, 11.0, 10.9375]"
False,9125,0,43498,1,"[11.0625, 10.875, 11.1875, 11.0625]"
False,9126,0,43502,1,"[11.0, 10.9375, 11.1875, 11.0625]"
True,9127,3,43508,3,"[11.0625, 11.125, 11.125, 11.0]"
False,9128,2,43512,0,"[10.9375, 11.0, 11.125, 11.0625]"
True,9129,2,43517,2,"[11.1875, 11.125, 11.0625, 11.0625]"
False,9130,0,43528,3,"[11.0625, 11.0, 10.9375, 10.8125]"
True,9131,0,43540,0,"[10.9375, 10.9375, 11.0, 11.0]"
True,9132,0,43546,0,"[11.0, 11.25, 11.0625, 11.0]"
True,9133,2,43551,2,"[11.0625, 11.125, 11.0, 11.0625]"
False,9134,2,43556,0,"[10.9375, 11.0625, 11.0625, 11.0625]"
True,9135,3,43575,3,"[11.0625, 11.125, 11.0625, 11.0]"
False,9136,2,43583,0,"[10.875, 10.875, 10.9375, 10.9375]"
False,9137,0,43600,1,"[11.125, 11.0, 11.0, 11.0]"
True,9138,1,43603,1,"[11.1875, 11.0, 11.0625, 11.125]"
False,9139,2,43611,0,"[10.875, 11.0, 10.875, 11.0]"
False,9140,1,43617,3,"[11.125, 11.1875, 11.0625, 10.9375]"
False,9141,2,43619,0,"[11.0, 11.0, 11.0625, 11.1875]"
False,9142,3,43621,1,"[11.0, 10.875, 10.9375, 10.875]"
True,9143,0,43627,0,"[10.875, 10.875, 11.0, 10.9375]"
True,9144,3,43630,3,"[11.0625, 11.0625, 11.0625, 10.875]"
True,9145,2,43631,2,"[10.875, 11.0, 10.8125, 10.9375]"
False,9146,2,43632,0,"[11.0, 11.0625, 11.0, 11.0]"
False,9147,2,43633,1,"[11.0, 10.9375, 11.0, 11.0625]"
True,9148,0,43635,0,"[11.0, 11.25, 11.1875, 11.0]"
False,9149,2,43637,1,"[11.0625, 11.0, 11.0625, 11.0]"
False,9150,0,43642,1,"[11.0625, 11.0, 11.0, 11.0625]"
True,9151,2,43647,2,"[11.125, 11.0625, 11.0, 11.0]"
False,9152,1,43663,2,"[11.125, 11.3125, 11.0, 11.0625]"
False,9153,1,43668,2,"[11.0625, 11.0, 10.9375, 10.9375]"
False,9154,0,43680,2,"[11.125, 11.0625, 10.9375, 11.0]"
True,9155,2,43701,2,"[11.0625, 11.1875, 11.0, 11.125]"
False,9156,0,43705,1,"[10.9375, 10.875, 11.0, 11.0]"
False,9157,2,43708,1,"[11.1875, 11.0, 11.0625, 11.125]"
True,9158,1,43713,1,"[11.0625, 10.9375, 10.9375, 11.0]"
False,9159,3,43717,2,"[11.0, 10.9375, 10.8125, 11.0]"
True,9160,1,43718,1,"[11.125, 10.75, 11.0, 11.0]"
False,9161,1,43725,2,"[11.125, 11.125, 11.0625, 11.125]"
False,9162,0,43728,1,"[11.1875, 10.9375, 11.125, 10.9375]"
False,9163,3,43732,2,"[11.125, 11.0625, 11.0, 11.0625]"
